season,week,player_id,targets,carries,pass_attempts,player_name,position,opportunity,prev1_opportunity,prev3_opportunity_mean,prior_weeks_observed,has_prior_sample,prior_signal_band,weekly_worp,fantasy_points,positive_worp,midplus_signal
2025,14,6453,0.0,0.0,0.0,D.J. Montgomery,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.076889046875,0.0,False,False
2025,15,6453,0.0,0.0,0.0,D.J. Montgomery,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0779769062499999,0.0,False,False
2025,16,6453,0.0,0.0,0.0,D.J. Montgomery,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0888879140625,0.0,False,False
2025,17,6453,0.0,0.0,0.0,D.J. Montgomery,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0793847890625,0.0,False,False
2025,18,6453,0.0,0.0,0.0,D.J. Montgomery,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0910842343749999,0.0,False,False
2025,8,6529,0.0,0.0,0.0,Chris Myarick,TE,0.0,,,0.0,False,NO_PRIOR_SAMPLE,-0.0746852812499999,0.0,False,False
2025,9,6529,0.0,0.0,0.0,Chris Myarick,TE,0.0,0.0,0.0,1.0,True,ZERO_PRIOR_USAGE,-0.072275453125,0.0,False,False
2025,10,6529,0.0,0.0,0.0,Chris Myarick,TE,0.0,0.0,0.0,2.0,True,ZERO_PRIOR_USAGE,-0.0628035468749999,0.0,False,False
2025,11,6529,0.0,0.0,0.0,Chris Myarick,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0703686249999999,0.0,False,False
2025,13,6529,0.0,0.0,0.0,Chris Myarick,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.1054986640624999,0.0,False,False
2025,14,6529,0.0,0.0,0.0,Chris Myarick,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0750692187499999,0.0,False,False
2025,15,6529,0.0,0.0,0.0,Chris Myarick,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.07432803125,0.0,False,False
2025,16,6529,0.0,0.0,0.0,Chris Myarick,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0857148046875,0.0,False,False
2025,17,6529,0.0,0.0,0.0,Chris Myarick,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0733962343749999,0.0,False,False
2025,18,6529,0.0,0.0,0.0,Chris Myarick,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0896865546874999,0.0,False,False
2025,2,6588,0.0,0.0,0.0,Tom Kennedy,WR,0.0,0.0,0.0,1.0,True,ZERO_PRIOR_USAGE,-0.1045005156249999,0.0,False,False
2025,3,6588,0.0,0.0,0.0,Tom Kennedy,WR,0.0,0.0,0.0,2.0,True,ZERO_PRIOR_USAGE,-0.0961791796875,0.0,False,False
2025,4,6588,0.0,0.0,0.0,Tom Kennedy,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.095165640625,0.0,False,False
2025,5,6588,0.0,0.0,0.0,Tom Kennedy,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0852191640625,0.0,False,False
2025,6,6588,0.0,0.0,0.0,Tom Kennedy,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0690731562499999,0.0,False,False
2025,7,6588,0.0,0.0,0.0,Tom Kennedy,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0701892109374999,0.0,False,False
2025,9,6588,0.0,0.0,0.0,Tom Kennedy,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0890609843749999,0.0,False,False
2025,10,6588,0.0,0.0,0.0,Tom Kennedy,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0654926953125,0.0,False,False
2025,12,6588,0.0,0.0,0.0,Tom Kennedy,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0700574687499999,0.0,False,False
2025,13,6588,4.0,0.0,0.0,Tom Kennedy,WR,4.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0024055625,8.6,False,False
2025,7,6598,0.0,0.0,0.0,Trenton Irwin,WR,0.0,,,0.0,False,NO_PRIOR_SAMPLE,-0.0701892109374999,0.0,False,False
2025,8,6598,0.0,0.0,0.0,Trenton Irwin,WR,0.0,0.0,0.0,1.0,True,ZERO_PRIOR_USAGE,-0.075653328125,0.0,False,False
2025,10,6598,0.0,0.0,0.0,Trenton Irwin,WR,0.0,0.0,0.0,2.0,True,ZERO_PRIOR_USAGE,-0.0654926953125,0.0,False,False
2025,11,6598,0.0,0.0,0.0,Trenton Irwin,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.076825453125,0.0,False,False
2025,12,6598,0.0,0.0,0.0,Trenton Irwin,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0700574687499999,0.0,False,False
2025,13,6598,0.0,0.0,0.0,Trenton Irwin,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.097975765625,0.0,False,False
2025,14,6598,0.0,0.0,0.0,Trenton Irwin,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.076889046875,0.0,False,False
2025,15,6598,0.0,0.0,0.0,Trenton Irwin,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0779769062499999,0.0,False,False
2025,16,6598,0.0,0.0,0.0,Trenton Irwin,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0888879140625,0.0,False,False
2025,17,6598,0.0,0.0,0.0,Trenton Irwin,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0793847890625,0.0,False,False
2025,18,6598,0.0,0.0,0.0,Trenton Irwin,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0910842343749999,0.0,False,False
2025,2,6659,0.0,3.0,0.0,Craig Reynolds,RB,3.0,0.0,0.0,1.0,True,ZERO_PRIOR_USAGE,-0.07557959375,1.0,False,False
2025,4,6659,0.0,0.0,0.0,Craig Reynolds,RB,0.0,3.0,1.5,2.0,True,LOW_PRIOR_USAGE,-0.0674439843749999,0.0,False,False
2025,5,6659,0.0,0.0,0.0,Craig Reynolds,RB,0.0,0.0,1.0,3.0,True,LOW_PRIOR_USAGE,-0.0765520546874999,0.0,False,False
2025,6,6659,0.0,0.0,0.0,Craig Reynolds,RB,0.0,0.0,1.0,3.0,True,LOW_PRIOR_USAGE,-0.0727921249999999,0.0,False,False
2025,7,6659,0.0,0.0,0.0,Craig Reynolds,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.067856546875,0.0,False,False
2025,10,6659,0.0,0.0,0.0,Craig Reynolds,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0514495390624999,0.0,False,False
2025,13,6659,0.0,0.0,0.0,Craig Reynolds,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0934421875,0.0,False,False
2025,15,6659,0.0,0.0,0.0,Craig Reynolds,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.078616171875,0.0,False,False
2025,16,6659,0.0,0.0,0.0,Craig Reynolds,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0831907421875,0.0,False,False
2025,17,6659,0.0,0.0,0.0,Craig Reynolds,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0747092578124999,0.0,False,False
2025,18,6659,0.0,0.0,0.0,Craig Reynolds,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.089631546875,0.0,False,False
2025,2,6694,0.0,0.0,0.0,D'Ernest Johnson,RB,0.0,0.0,0.0,1.0,True,ZERO_PRIOR_USAGE,-0.084842203125,0.0,False,False
2025,3,6694,0.0,0.0,0.0,D'Ernest Johnson,RB,0.0,0.0,0.0,2.0,True,ZERO_PRIOR_USAGE,-0.0917597578125,0.0,False,False
2025,5,6694,0.0,0.0,0.0,D'Ernest Johnson,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0765520546874999,0.0,False,False
2025,6,6694,0.0,0.0,0.0,D'Ernest Johnson,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0727921249999999,0.0,False,False
2025,7,6694,0.0,1.0,0.0,D'Ernest Johnson,RB,1.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0663153671875,0.2,False,False
2025,9,6694,0.0,0.0,0.0,D'Ernest Johnson,RB,0.0,1.0,0.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.0731689609375,0.0,False,False
2025,10,6694,0.0,1.0,0.0,D'Ernest Johnson,RB,1.0,0.0,0.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.048904828125,0.3,False,False
2025,11,6694,0.0,3.0,0.0,D'Ernest Johnson,RB,3.0,1.0,0.6666666666666666,3.0,True,LOW_PRIOR_USAGE,-0.050509578125,1.2000000000000002,False,False
2025,12,6694,0.0,0.0,0.0,D'Ernest Johnson,RB,0.0,3.0,1.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.0700096093749999,0.0,False,False
2025,13,6694,0.0,0.0,0.0,D'Ernest Johnson,RB,0.0,0.0,1.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.0934421875,0.0,False,False
2025,15,6694,0.0,0.0,0.0,D'Ernest Johnson,RB,0.0,0.0,1.0,3.0,True,LOW_PRIOR_USAGE,-0.078616171875,0.0,False,False
2025,16,6694,0.0,0.0,0.0,D'Ernest Johnson,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0831907421875,0.0,False,False
2025,17,6694,0.0,4.0,0.0,D'Ernest Johnson,RB,4.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0634283984374999,1.3,False,False
2025,18,6694,0.0,5.0,0.0,D'Ernest Johnson,RB,5.0,4.0,1.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.0668056640625,2.3,False,False
2025,2,6699,0.0,0.0,0.0,Gunner Olszewski,WR,0.0,0.0,0.0,1.0,True,ZERO_PRIOR_USAGE,-0.1045005156249999,0.0,False,False
2025,3,6699,0.0,0.0,0.0,Gunner Olszewski,WR,0.0,0.0,0.0,2.0,True,ZERO_PRIOR_USAGE,-0.0961791796875,0.0,False,False
2025,4,6699,0.0,0.0,0.0,Gunner Olszewski,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.095165640625,0.0,False,False
2025,5,6699,0.0,0.0,0.0,Gunner Olszewski,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0852191640625,0.0,False,False
2025,6,6699,0.0,0.0,0.0,Gunner Olszewski,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0690731562499999,0.0,False,False
2025,7,6699,0.0,0.0,0.0,Gunner Olszewski,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0701892109374999,0.0,False,False
2025,8,6699,0.0,0.0,0.0,Gunner Olszewski,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.075653328125,0.0,False,False
2025,9,6699,1.0,0.0,0.0,Gunner Olszewski,WR,1.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0018922968749999,9.4,False,False
2025,10,6699,2.0,0.0,0.0,Gunner Olszewski,WR,2.0,1.0,0.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.0654926953125,0.0,False,False
2025,11,6699,0.0,0.0,0.0,Gunner Olszewski,WR,0.0,2.0,1.0,3.0,True,LOW_PRIOR_USAGE,-0.076825453125,0.0,False,False
2025,12,6699,0.0,0.0,1.0,Gunner Olszewski,WR,0.0,0.0,1.0,3.0,True,LOW_PRIOR_USAGE,0.00059084375,7.82,True,False
2025,13,6699,0.0,0.0,0.0,Gunner Olszewski,WR,0.0,0.0,0.6666666666666666,3.0,True,LOW_PRIOR_USAGE,-0.1184855546875,-2.0,False,False
2025,16,6699,0.0,0.0,0.0,Gunner Olszewski,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0888879140625,0.0,False,False
2025,17,6699,1.0,0.0,0.0,Gunner Olszewski,WR,1.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0491588671875,3.4000000000000004,False,False
2025,18,6699,9.0,0.0,1.0,Gunner Olszewski,WR,9.0,1.0,0.3333333333333333,3.0,True,LOW_PRIOR_USAGE,0.1349003359375,21.200000000000003,True,False
2025,6,6798,0.0,0.0,0.0,Jalen Reagor,WR,0.0,0.0,0.0,1.0,True,ZERO_PRIOR_USAGE,-0.0690731562499999,0.0,False,False
2025,2,6820,0.0,0.0,0.0,Clyde Edwards-Helaire,RB,0.0,0.0,0.0,1.0,True,ZERO_PRIOR_USAGE,-0.084842203125,0.0,False,False
2025,3,6820,0.0,0.0,0.0,Clyde Edwards-Helaire,RB,0.0,0.0,0.0,2.0,True,ZERO_PRIOR_USAGE,-0.0917597578125,0.0,False,False
2025,4,6820,0.0,0.0,0.0,Clyde Edwards-Helaire,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0674439843749999,0.0,False,False
2025,5,6820,0.0,0.0,0.0,Clyde Edwards-Helaire,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0765520546874999,0.0,False,False
2025,6,6820,0.0,0.0,0.0,Clyde Edwards-Helaire,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0727921249999999,0.0,False,False
2025,7,6820,0.0,0.0,0.0,Clyde Edwards-Helaire,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.067856546875,0.0,False,False
2025,8,6820,0.0,0.0,0.0,Clyde Edwards-Helaire,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0598258359375,0.0,False,False
2025,9,6820,0.0,2.0,0.0,Clyde Edwards-Helaire,RB,2.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.065091625,0.9,False,False
2025,11,6820,0.0,0.0,0.0,Clyde Edwards-Helaire,RB,0.0,2.0,0.6666666666666666,3.0,True,LOW_PRIOR_USAGE,-0.060727765625,0.0,False,False
2025,12,6820,2.0,5.0,0.0,Clyde Edwards-Helaire,RB,7.0,0.0,0.6666666666666666,3.0,True,LOW_PRIOR_USAGE,-0.0232317343749999,5.2,False,False
2025,13,6820,0.0,0.0,0.0,Clyde Edwards-Helaire,RB,0.0,7.0,3.0,3.0,True,LOW_PRIOR_USAGE,-0.0934421875,0.0,False,False
2025,14,6820,0.0,0.0,0.0,Clyde Edwards-Helaire,RB,0.0,0.0,2.3333333333333335,3.0,True,LOW_PRIOR_USAGE,-0.0646483671875,0.0,False,False
2025,15,6820,0.0,0.0,0.0,Clyde Edwards-Helaire,RB,0.0,0.0,2.3333333333333335,3.0,True,LOW_PRIOR_USAGE,-0.078616171875,0.0,False,False
2025,16,6820,0.0,0.0,0.0,Clyde Edwards-Helaire,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0831907421875,0.0,False,False
2025,17,6820,0.0,0.0,0.0,Clyde Edwards-Helaire,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0747092578124999,0.0,False,False
2025,18,6820,0.0,0.0,0.0,Clyde Edwards-Helaire,RB,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.089631546875,0.0,False,False
2025,2,6843,0.0,0.0,0.0,Albert Okwuegbunam,TE,0.0,0.0,0.0,1.0,True,ZERO_PRIOR_USAGE,-0.0986181875,0.0,False,False
2025,3,6843,0.0,0.0,0.0,Albert Okwuegbunam,TE,0.0,0.0,0.0,2.0,True,ZERO_PRIOR_USAGE,-0.094836640625,0.0,False,False
2025,4,6843,0.0,0.0,0.0,Albert Okwuegbunam,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0762893515625,0.0,False,False
2025,5,6843,6.0,0.0,0.0,Albert Okwuegbunam,TE,6.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,0.0744918750000001,15.6,True,False
2025,6,6843,0.0,0.0,0.0,Albert Okwuegbunam,TE,0.0,6.0,2.0,3.0,True,MID_PRIOR_USAGE,-0.0673577421875,0.0,False,True
2025,7,6843,0.0,0.0,0.0,Albert Okwuegbunam,TE,0.0,0.0,2.0,3.0,True,LOW_PRIOR_USAGE,-0.0603135624999999,0.0,False,False
2025,9,6843,0.0,0.0,0.0,Albert Okwuegbunam,TE,0.0,0.0,2.0,3.0,True,LOW_PRIOR_USAGE,-0.072275453125,0.0,False,False
2025,10,6843,0.0,0.0,0.0,Albert Okwuegbunam,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0628035468749999,0.0,False,False
2025,11,6843,0.0,0.0,0.0,Albert Okwuegbunam,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0703686249999999,0.0,False,False
2025,12,6843,0.0,0.0,0.0,Albert Okwuegbunam,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0642381406249999,0.0,False,False
2025,13,6843,0.0,0.0,0.0,Albert Okwuegbunam,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.1054986640624999,0.0,False,False
2025,14,6843,0.0,0.0,0.0,Albert Okwuegbunam,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0750692187499999,0.0,False,False
2025,15,6843,0.0,0.0,0.0,Albert Okwuegbunam,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.07432803125,0.0,False,False
2025,16,6843,0.0,0.0,0.0,Albert Okwuegbunam,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0857148046875,0.0,False,False
2025,17,6843,0.0,0.0,0.0,Albert Okwuegbunam,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0733962343749999,0.0,False,False
2025,18,6843,0.0,0.0,0.0,Albert Okwuegbunam,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0896865546874999,0.0,False,False
2025,2,6847,0.0,0.0,0.0,Devin Duvernay,WR,0.0,0.0,0.0,1.0,True,ZERO_PRIOR_USAGE,-0.1045005156249999,0.0,False,False
2025,3,6847,0.0,0.0,0.0,Devin Duvernay,WR,0.0,0.0,0.0,2.0,True,ZERO_PRIOR_USAGE,-0.0961791796875,0.0,False,False
2025,4,6847,0.0,0.0,0.0,Devin Duvernay,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.095165640625,0.0,False,False
2025,6,6847,0.0,0.0,0.0,Devin Duvernay,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0690731562499999,0.0,False,False
2025,7,6847,0.0,0.0,0.0,Devin Duvernay,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0701892109374999,0.0,False,False
2025,8,6847,3.0,0.0,0.0,Devin Duvernay,WR,3.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0647863203125,1.2,False,False
2025,9,6847,0.0,0.0,0.0,Devin Duvernay,WR,0.0,3.0,1.0,3.0,True,LOW_PRIOR_USAGE,-0.0890609843749999,0.0,False,False
2025,10,6847,0.0,0.0,0.0,Devin Duvernay,WR,0.0,0.0,1.0,3.0,True,LOW_PRIOR_USAGE,-0.0654926953125,0.0,False,False
2025,11,6847,0.0,0.0,0.0,Devin Duvernay,WR,0.0,0.0,1.0,3.0,True,LOW_PRIOR_USAGE,-0.076825453125,0.0,False,False
2025,12,6847,0.0,0.0,0.0,Devin Duvernay,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0700574687499999,0.0,False,False
2025,13,6847,0.0,0.0,0.0,Devin Duvernay,WR,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.097975765625,0.0,False,False
2025,14,6847,1.0,0.0,0.0,Devin Duvernay,WR,1.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.039072609375,3.9,False,False
2025,15,6847,0.0,0.0,0.0,Devin Duvernay,WR,0.0,1.0,0.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.0779769062499999,0.0,False,False
2025,16,6847,0.0,0.0,0.0,Devin Duvernay,WR,0.0,0.0,0.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.0888879140625,0.0,False,False
2025,17,6847,1.0,0.0,0.0,Devin Duvernay,WR,1.0,0.0,0.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.0793847890625,0.0,False,False
2025,18,6847,0.0,0.0,0.0,Devin Duvernay,WR,0.0,1.0,0.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.0910842343749999,0.0,False,False
2025,2,6850,1.0,0.0,0.0,Harrison Bryant,TE,1.0,0.0,0.0,1.0,True,ZERO_PRIOR_USAGE,-0.0986181875,0.0,False,False
2025,3,6850,0.0,0.0,0.0,Harrison Bryant,TE,0.0,1.0,0.5,2.0,True,LOW_PRIOR_USAGE,-0.094836640625,0.0,False,False
2025,4,6850,0.0,0.0,0.0,Harrison Bryant,TE,0.0,0.0,0.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.0762893515625,0.0,False,False
2025,5,6850,2.0,0.0,0.0,Harrison Bryant,TE,2.0,0.0,0.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.0475096171874999,3.5,False,False
2025,7,6850,0.0,0.0,0.0,Harrison Bryant,TE,0.0,2.0,0.6666666666666666,3.0,True,LOW_PRIOR_USAGE,-0.0603135624999999,0.0,False,False
2025,8,6850,1.0,0.0,0.0,Harrison Bryant,TE,1.0,0.0,0.6666666666666666,3.0,True,LOW_PRIOR_USAGE,-0.0746852812499999,0.0,False,False
2025,9,6850,2.0,0.0,0.0,Harrison Bryant,TE,2.0,1.0,1.0,3.0,True,LOW_PRIOR_USAGE,-0.0522940078125,2.2,False,False
2025,10,6850,0.0,0.0,0.0,Harrison Bryant,TE,0.0,2.0,1.0,3.0,True,LOW_PRIOR_USAGE,-0.0628035468749999,0.0,False,False
2025,11,6850,0.0,0.0,0.0,Harrison Bryant,TE,0.0,0.0,1.0,3.0,True,LOW_PRIOR_USAGE,-0.0703686249999999,0.0,False,False
2025,12,6850,0.0,0.0,0.0,Harrison Bryant,TE,0.0,0.0,0.6666666666666666,3.0,True,LOW_PRIOR_USAGE,-0.0642381406249999,0.0,False,False
2025,13,6850,0.0,0.0,0.0,Harrison Bryant,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.1054986640624999,0.0,False,False
2025,14,6850,0.0,0.0,0.0,Harrison Bryant,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0750692187499999,0.0,False,False
2025,15,6850,0.0,0.0,0.0,Harrison Bryant,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.07432803125,0.0,False,False
2025,16,6850,0.0,0.0,0.0,Harrison Bryant,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0857148046875,0.0,False,False
2025,17,6850,0.0,0.0,0.0,Harrison Bryant,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0733962343749999,0.0,False,False
2025,18,6850,0.0,0.0,0.0,Harrison Bryant,TE,0.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0896865546874999,0.0,False,False
2025,2,6853,2.0,0.0,0.0,Van Jefferson,WR,2.0,0.0,0.0,1.0,True,ZERO_PRIOR_USAGE,-0.0655252109374999,4.0,False,False
2025,3,6853,1.0,0.0,0.0,Van Jefferson,WR,1.0,2.0,1.0,2.0,True,LOW_PRIOR_USAGE,-0.0782268125,1.8,False,False
2025,4,6853,1.0,0.0,0.0,Van Jefferson,WR,1.0,1.0,1.0,3.0,True,LOW_PRIOR_USAGE,-0.0756638828125,2.1,False,False
2025,5,6853,0.0,0.0,0.0,Van Jefferson,WR,0.0,1.0,1.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.0852191640625,0.0,False,False
2025,6,6853,6.0,0.0,0.0,Van Jefferson,WR,6.0,0.0,0.6666666666666666,3.0,True,LOW_PRIOR_USAGE,0.0532010468749999,13.5,True,False
2025,7,6853,4.0,0.0,0.0,Van Jefferson,WR,4.0,6.0,2.3333333333333335,3.0,True,MID_PRIOR_USAGE,0.009312,9.6,True,True
2025,3,6865,0.0,0.0,0.0,Colby Parkinson,TE,0.0,2.0,2.0,1.0,True,LOW_PRIOR_USAGE,-0.094836640625,0.0,False,False
2025,4,6865,2.0,0.0,0.0,Colby Parkinson,TE,2.0,0.0,1.0,2.0,True,LOW_PRIOR_USAGE,-0.0115230859375,6.7,False,False
2025,5,6865,1.0,0.0,0.0,Colby Parkinson,TE,1.0,2.0,1.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.0801766171875,0.0,False,False
2025,7,6865,3.0,0.0,0.0,Colby Parkinson,TE,3.0,1.0,1.0,3.0,True,LOW_PRIOR_USAGE,0.0448315468749999,12.7,True,False
2025,9,6865,2.0,0.0,0.0,Colby Parkinson,TE,2.0,3.0,2.0,3.0,True,LOW_PRIOR_USAGE,-0.0261918125,5.0,False,False
2025,10,6865,5.0,0.0,0.0,Colby Parkinson,TE,5.0,2.0,2.0,3.0,True,LOW_PRIOR_USAGE,0.130017859375,21.1,True,False
2025,11,6865,2.0,0.0,0.0,Colby Parkinson,TE,2.0,5.0,3.3333333333333335,3.0,True,MID_PRIOR_USAGE,0.0336516796874999,11.4,True,True
2025,12,6865,4.0,0.0,0.0,Colby Parkinson,TE,4.0,2.0,3.0,3.0,True,LOW_PRIOR_USAGE,0.1214093359374999,20.1,True,False
2025,13,6865,5.0,0.0,0.0,Colby Parkinson,TE,5.0,4.0,3.6666666666666665,3.0,True,MID_PRIOR_USAGE,0.0507378515624999,13.7,True,True
2025,2,6869,3.0,0.0,0.0,Adam Trautman,TE,3.0,1.0,1.0,1.0,True,LOW_PRIOR_USAGE,0.0439313828124999,14.0,True,False
2025,4,6869,3.0,0.0,0.0,Adam Trautman,TE,3.0,0.0,1.3333333333333333,3.0,True,LOW_PRIOR_USAGE,0.003480375,8.2,True,False
2025,5,6869,1.0,0.0,0.0,Adam Trautman,TE,1.0,3.0,2.0,3.0,True,LOW_PRIOR_USAGE,-0.04178653125,4.1,False,False
2025,6,6869,0.0,0.0,0.0,Adam Trautman,TE,0.0,1.0,1.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.0673577421875,0.0,False,False
2025,7,6869,0.0,0.0,0.0,Adam Trautman,TE,0.0,0.0,1.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.0603135624999999,0.0,False,False
2025,8,6869,0.0,0.0,0.0,Adam Trautman,TE,0.0,0.0,0.3333333333333333,3.0,True,LOW_PRIOR_USAGE,-0.0746852812499999,0.0,False,False
2025,9,6869,2.0,0.0,0.0,Adam Trautman,TE,2.0,0.0,0.0,3.0,True,ZERO_PRIOR_USAGE,-0.0024126953125,7.5,False,False
2025,10,6869,1.0,0.0,0.0,Adam Trautman,TE,1.0,2.0,0.6666666666666666,3.0,True,LOW_PRIOR_USAGE,-0.043775375,2.2,False,False
